Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
810,824,1008,DV1,26.0,1029,0.0,1.0245,64.8434,0.0,2.4292,21.1964,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.0794,11.0648,13.5403,3.1612,3.8525,4.7144,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4326,3.8049,0.0,2.4098,21.1964,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5064,13.5403,0.0,2.4198,21.1964,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6325,20.7027,47.4045,0.3102,5.9751,17.229,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.1243,28.1189,51.3774,0.0159,0.0401,0.0733,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.10799203208467,62.107992032079814,0,1.171,57.1511,39.2857,39.2857,profound,normal,average,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,26.0,1029,0.0,0.9864,61.8393,0.0,2.3512,21.3194,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,8.7303,10.6717,13.1898,3.0397,3.7157,4.5924,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4185,3.8269,0.0,2.3313,21.3194,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.4897,13.1898,0.0,2.3409,21.3194,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5689,19.7004,45.4897,0.2858,5.738,16.5578,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.9715,27.6814,49.8311,0.0171,0.0395,0.0711,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,59.10115400401974,59.10115400401503,0,1.0605,57.3494,65.377,65.377,profound,normal,diastolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,27.0,1029,0.0,1.06,67.0009,0.0,2.5148,22.021,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.402,11.4605,14.0344,3.2736,3.9903,4.8865,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4481,3.9529,0.0,2.4962,22.021,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5246,14.0344,0.0,2.5065,22.021,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6905,21.4225,49.0823,0.3202,6.1869,17.8407,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,11.6169,29.1672,53.2357,0.0166,0.0416,0.0759,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,64.26764841636819,64.26764841636316,0,1.3278,58.4591,39.2857,39.2857,profound,normal,systolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,27.0,1029,0.0,1.0221,63.9968,0.0,2.4378,22.144,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.0529,11.0674,13.684,3.152,3.8534,4.7645,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4342,3.975,0.0,2.4187,22.144,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.508,13.684,0.0,2.4286,22.144,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6269,20.4203,47.1675,0.2958,5.9498,17.1694,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.4641,28.7297,51.6895,0.0178,0.041,0.0737,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,61.26081038830301,61.26081038829817,0,1.2047,58.65,65.377,65.377,profound,normal,average,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,27.0,1029,0.0,0.9874,60.9927,0.0,2.3789,22.267,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,8.7038,10.6743,13.3335,3.0305,3.7166,4.6425,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4236,3.997,0.0,2.3599,22.267,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.4948,13.3335,0.0,2.3693,22.267,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5633,19.418,45.2526,0.2714,5.7127,16.4982,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.3113,28.2922,50.1432,0.019,0.0403,0.0715,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,58.25397236023825,58.25397236023355,0,1.0924,58.8399,100.0,100.0,profound,normal,diastolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,28.0,1029,0.0,1.0577,66.1543,0.0,2.5243,22.9686,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.3756,11.4631,14.1781,3.2644,3.9912,4.9365,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4498,4.123,0.0,2.5061,22.9686,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5263,14.1781,0.0,2.5164,22.9686,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6849,21.1402,48.8453,0.3059,6.1616,17.7811,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,12.9566,29.7779,53.5478,0.0185,0.0425,0.0764,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,63.420466772586664,63.42046677258172,0,1.3625,59.9031,65.377,65.377,profound,normal,systolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,28.0,1029,0.0,1.0231,63.1502,0.0,2.4656,23.0916,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.0265,11.0699,13.8276,3.1428,3.8543,4.8145,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4393,4.1451,0.0,2.4474,23.0916,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5131,13.8276,0.0,2.4571,23.0916,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6212,20.1379,46.9304,0.2815,5.9245,17.1098,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,13.8038,29.3404,52.0016,0.0197,0.0418,0.0742,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,60.4136287445217,60.413628744516906,0,1.2402,60.0862,100.0,100.0,profound,normal,average,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,28.0,1029,0.0,0.9885,60.1461,0.0,2.4069,23.2147,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,8.6774,10.6768,13.4772,3.0213,3.7175,4.6925,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4288,4.1671,0.0,2.3887,23.2147,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5,13.4772,0.0,2.398,23.2147,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5576,19.1356,45.0156,0.2571,5.6874,16.4386,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,14.651,28.9029,50.4553,0.0209,0.0412,0.072,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,57.406790716456655,57.40679071645197,0,1.132,60.2682,100.0,100.0,profound,normal,diastolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,29.0,1029,0.0,1.0588,65.3077,0.0,2.5522,23.9163,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.3491,11.4656,14.3218,3.2552,3.9921,4.9865,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.455,4.2931,0.0,2.5348,23.9163,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5315,14.3218,0.0,2.5449,23.9163,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6792,20.8578,48.6082,0.2916,6.1363,17.7215,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,14.2964,30.3887,53.8599,0.0204,0.0433,0.0768,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.573285128805104,62.57328512880011,0,1.405,61.2887,100.0,100.0,profound,normal,systolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,29.0,1029,0.0,1.0242,62.3036,0.0,2.4935,24.0393,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.0,11.0725,13.9713,3.1336,3.8552,4.8645,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4445,4.3152,0.0,2.4762,24.0393,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5183,13.9713,0.0,2.4858,24.0393,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6156,19.8555,46.6934,0.2672,5.8992,17.0502,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.1436,29.9512,52.3137,0.0216,0.0427,0.0746,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,59.56644710074013,59.56644710073527,0,1.2881,61.4645,100.0,100.0,profound,normal,average,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,29.0,1029,0.0,0.9896,59.2994,0.0,2.4348,24.1623,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,8.651,10.6794,13.6209,3.0121,3.7183,4.7425,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.434,4.3372,0.0,2.4176,24.1623,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5051,13.6209,0.0,2.4266,24.1623,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.552,18.8532,44.7785,0.2427,5.6621,16.379,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.9908,29.5137,50.7674,0.0228,0.0421,0.0724,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,56.559609072675315,56.55960907267056,0,1.1829,61.6395,100.0,100.0,profound,normal,diastolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,30.0,1029,0.0,1.0599,64.4611,0.0,2.5802,24.8639,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,9.3227,11.4682,14.4654,3.246,3.993,5.0366,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4602,4.4632,0.0,2.5637,24.8639,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5366,14.4654,0.0,2.5736,24.8639,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6736,20.5754,48.3712,0.2772,6.111,17.6619,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,15.6361,30.9995,54.172,0.0223,0.0442,0.0773,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,61.726103485023565,61.726103485018555,0,1.4585,62.6205,100.0,100.0,profound,normal,systolic,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,30.0,1029,0.0,1.0253,61.457,0.0,2.5215,24.9869,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,8.9736,11.0751,14.115,3.1244,3.8561,4.9146,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4497,4.4853,0.0,2.505,24.9869,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5235,14.115,0.0,2.5144,24.9869,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.61,19.5731,46.4563,0.2528,5.8739,16.9906,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,16.4833,30.562,52.6257,0.0235,0.0436,0.0751,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,58.71926545695868,58.71926545695384,0,1.3428,62.7896,100.0,100.0,profound,normal,average,6,4,48,2,[3.1222350815070116e-09]
810,824,1008,DV1,30.0,1029,0.0,0.9908,58.4528,0.0,2.4635,25.1099,0.0,5.4647,11.1418,0.01,0.0148,1,0.05,0.2267,25,7,8.6245,10.6819,13.7646,3.0029,3.7192,4.7926,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,1001,0.0,0.4393,4.5073,0.0,2.4471,25.1099,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,1008,0.0,0.5104,13.7646,0.0,2.456,25.1099,0.3482,5.5346,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.5464,18.5708,44.5415,0.2284,5.6368,16.3194,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,17.3305,30.1245,51.0795,0.0247,0.043,0.0728,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,55.71242742889373,55.71242742888903,0,1.2359,62.9579,100.0,100.0,profound,normal,diastolic,6,4,48,2,[3.1222350815070116e-09]
804,818,998,,0.0,1019,0.0,1.2872,87.9764,0.0,2.9629,20.7194,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.7056,11.4143,13.1026,3.7275,3.9742,4.5621,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.53,1.5717,0.0,2.9526,8.756,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.6064,13.1026,0.0,2.9598,8.756,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.9633,28.4186,52.2154,0.4252,7.294,20.7194,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,18.5482,28.4186,43.4594,0.0265,0.0405,0.062,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,85.25574901342023,85.25574901341292,0,1.3499,26.8508,0.0,0.0,profound,normal,systolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,,0.0,1019,0.0,1.2437,85.0373,0.0,2.8621,20.0474,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.3362,11.0204,12.6504,3.5988,3.8371,4.4046,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.5117,1.5175,0.0,2.8507,8.4538,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5854,12.6504,0.0,2.8577,8.4538,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8955,27.438,50.4133,0.4105,7.0423,20.0043,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,17.9082,27.438,41.9597,0.0255,0.0391,0.0598,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,82.31400980832073,82.31400980831368,0,1.1658,25.647,0.0,0.0,profound,normal,average,6,4,48,2,[5.212514628558704e-09]
804,818,998,,0.0,1019,0.0,1.2001,82.0982,0.0,2.7613,20.0702,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,9.9667,10.6265,12.1982,3.4702,3.6999,4.2472,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4934,1.4632,0.0,2.7489,8.1516,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5645,12.1982,0.0,2.7555,8.1516,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8278,26.4574,48.6112,0.3958,6.7906,19.2893,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,17.2682,26.4574,40.4601,0.0246,0.0377,0.0577,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,79.37227060322111,79.3722706032143,0,0.9945,24.3994,0.0,0.0,profound,normal,diastolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,20.0,1019,0.0,1.0815,71.9462,0.0,2.5138,20.1111,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.7757,11.4624,13.0021,3.7519,3.991,4.5271,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4475,1.3563,0.0,2.4932,7.5559,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5248,13.0021,0.0,2.5037,7.5559,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8129,23.0716,48.1119,0.3918,6.6606,19.1322,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.2546,23.0716,46.3675,0.0004,0.0329,0.0661,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,69.2148657090573,69.21486570905142,0,1.0813,21.7986,33.2665,33.2665,profound,normal,systolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,20.0,1019,0.0,1.0413,69.007,0.0,2.4254,20.1339,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.4063,11.0684,12.5499,3.6233,3.8538,4.3696,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4316,1.313,0.0,2.4041,7.3145,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5062,12.5499,0.0,2.4143,7.3145,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7451,22.091,46.3098,0.3771,6.4088,18.4171,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.5475,22.456,44.8678,0.0008,0.032,0.064,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,66.27312650395761,66.27312650395203,0,0.9251,20.686,37.1743,37.1743,profound,normal,average,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,20.0,1019,0.0,1.0018,66.0679,0.0,2.339,20.1567,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.0368,10.6745,12.0977,3.4946,3.7167,4.2122,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4159,1.2697,0.0,2.3171,7.0732,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.4879,12.0977,0.0,2.3269,7.0732,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6774,21.1105,44.5078,0.3624,6.1571,17.702,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.3495,22.0101,43.3682,0.0019,0.0314,0.0618,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,63.33138729885823,63.331387298852846,0,0.7904,19.5361,37.8758,37.8758,profound,normal,diastolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,21.0,1019,0.0,1.0763,71.1447,0.0,2.5101,20.1155,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.7792,11.4648,12.9971,3.7531,3.9918,4.5253,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4469,1.3614,0.0,2.4896,7.584,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5242,12.9971,0.0,2.5001,7.584,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.8054,22.8043,47.9067,0.3901,6.6289,19.0528,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,0.8951,23.401,46.5129,0.0013,0.0334,0.0663,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,68.41282154383903,68.41282154383322,0,1.0995,21.9257,37.1743,37.1743,profound,normal,systolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,21.0,1019,0.0,1.037,68.2055,0.0,2.4238,20.1383,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.4098,11.0708,12.5449,3.6245,3.8546,4.3679,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4313,1.318,0.0,2.4026,7.3426,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5059,12.5449,0.0,2.4128,7.3426,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7376,21.8237,46.1046,0.3754,6.3772,18.3377,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,1.6972,22.9551,45.0133,0.0024,0.0327,0.0642,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,65.47108233873945,65.47108233873382,0,0.9452,20.8173,37.8758,37.8758,profound,normal,average,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,21.0,1019,0.0,0.9976,65.2664,0.0,2.3375,20.1611,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.0403,10.6769,12.0927,3.4958,3.7175,4.2104,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4157,1.2747,0.0,2.3156,7.1013,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.4876,12.0927,0.0,2.3255,7.1013,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.6698,20.8431,44.3026,0.3608,6.1254,17.6226,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.4992,22.5093,43.5136,0.0036,0.0321,0.0621,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,62.529343133640026,62.529343133634704,0,0.8132,19.6718,37.8758,37.8758,profound,normal,diastolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,22.0,1019,0.0,1.0721,70.3432,0.0,2.5086,20.1198,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.7827,11.4672,12.992,3.7543,3.9926,4.5236,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4466,1.3664,0.0,2.4881,7.612,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5239,12.992,0.0,2.4986,7.612,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7978,22.5369,47.7015,0.3884,6.5972,18.9734,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.0448,23.9001,46.6583,0.0029,0.0341,0.0665,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,67.6107773786209,67.61077737861518,0,1.119,22.0524,37.8758,37.8758,profound,normal,systolic,6,4,48,2,[5.212514628558704e-09]
804,818,998,DV1,22.0,1019,0.0,1.0327,67.404,0.0,2.4225,20.1426,0.0,5.4637,11.1418,0.01,0.0149,1,0.05,0.2285,25,7,10.4133,11.0732,12.5399,3.6257,3.8555,4.3661,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,991,0.0,0.4311,1.3231,0.0,2.4013,7.3707,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,998,0.0,0.5057,12.5399,0.0,2.4115,7.3707,0.3482,5.5342,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,1.7301,21.5563,45.8995,0.3738,6.3455,18.2584,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,2.8468,23.4542,45.1587,0.0041,0.0334,0.0644,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,64.6690381735214,64.6690381735159,0,0.9658,20.9481,38.6774,38.6774,profound,normal,average,6,4,48,2,[5.212514628558704e-09]
