Num intranidal nodes,Num nodes,Num intranidal vessels,Injection location,Injection pressure (mmHg),Num vessels,Flow min (mL/min),Flow mean (mL/min),Flow max (mL/min),Pressure min (mmHg),Pressure mean (mmHg),Pressure max (mmHg),Resistance min (mmHg*min/mL),Resistance mean (mmHg*min/mL),Resistance max (mmHg*min/mL),Radius min (cm),Radius mean (cm),Radius max (cm),Length min (cm),Length mean (cm),Length max (cm),Num fistulous,Fistulous flow min (mL/min),Fistulous flow mean (mL/min),Fistulous flow max (mL/min),Fistulous pressure min (mmHg),Fistulous pressure mean (mmHg),Fistulous pressure max (mmHg),Fistulous resistance min (mmHg*min/mL),Fistulous resistance mean (mmHg*min/mL),Fistulous resistance max (mmHg*min/mL),Fistulous radius min (cm),Fistulous radius mean (cm),Fistulous radius max (cm),Fistulous length min (cm),Fistulous length mean (cm),Fistulous length max (cm),Num plexiform,Plexiform flow min (mL/min),Plexiform flow mean (mL/min),Plexiform flow max (mL/min),Plexiform pressure min (mmHg),Plexiform pressure mean (mmHg),Plexiform pressure max (mmHg),Plexiform resistance min (mmHg*min/mL),Plexiform resistance mean (mmHg*min/mL),Plexiform resistance max (mmHg*min/mL),Plexiform radius min (cm),Plexiform radius mean (cm),Plexiform radius max (cm),Plexiform length min (cm),Plexiform length mean (cm),Plexiform length max (cm),Num intranidal,Intranidal flow min (mL/min),Intranidal flow mean (mL/min),Intranidal flow max (mL/min),Intranidal pressure min (mmHg),Intranidal pressure mean (mmHg),Intranidal pressure max (mmHg),Intranidal resistance min (mmHg*min/mL),Intranidal resistance mean (mmHg*min/mL),Intranidal resistance max (mmHg*min/mL),Intranidal radius min (cm),Intranidal radius mean (cm),Intranidal radius max (cm),Intranidal length min (cm),Intranidal length mean (cm),Intranidal length max (cm),Num feeder,Feeder flow min (mL/min),Feeder flow mean (mL/min),Feeder flow max (mL/min),Feeder pressure min (mmHg),Feeder pressure mean (mmHg),Feeder pressure max (mmHg),Feeder resistance min (mmHg*min/mL),Feeder resistance mean (mmHg*min/mL),Feeder resistance max (mmHg*min/mL),Feeder radius min (cm),Feeder radius mean (cm),Feeder radius max (cm),Feeder length min (cm),Feeder length mean (cm),Feeder length max (cm),Num drainer,Drainer flow min (mL/min),Drainer flow mean (mL/min),Drainer flow max (mL/min),Drainer pressure min (mmHg),Drainer pressure mean (mmHg),Drainer pressure max (mmHg),Drainer resistance min (mmHg*min/mL),Drainer resistance mean (mmHg*min/mL),Drainer resistance max (mmHg*min/mL),Drainer radius min (cm),Drainer radius mean (cm),Drainer radius max (cm),Drainer length min (cm),Drainer length mean (cm),Drainer length max (cm),Feeder total flow (mL/min),Drainer total flow (mL/min),Min rupture risk (%),Mean rupture risk (%),Max rupture risk (%),Percent filled (%),Percent filled post-injection (%),Blood pressure hypotension,CVP pressure,Cardiac phase,Num columns,Num compartments,Num cross vessels,Fistula compartment index,Error
602,616,748,,0.0,769,0.0,4.7357,245.5105,0.0,10.4873,63.8641,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,38.328,39.2642,41.0556,13.3451,13.671,14.2947,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.8818,6.5692,0.0,10.483,36.5962,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.2316,41.0556,0.0,10.5129,36.5962,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,6.0515,79.0222,146.2309,1.1908,22.3556,63.8641,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,50.2416,79.0222,117.0226,0.0717,0.1127,0.1669,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,237.06651789819014,237.06651789820168,0,21.1186,71.9731,0.0,0.0,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,,0.0,769,0.0,4.5483,235.935,0.0,10.0701,62.253,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.7783,37.6766,39.3957,12.8055,13.1182,13.7168,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.8057,6.3036,0.0,10.0592,35.1164,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.1414,39.3957,0.0,10.0879,35.1164,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8068,75.8275,140.3179,1.1426,21.4517,61.2817,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,48.2104,75.8275,112.2913,0.0688,0.1081,0.1601,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,227.48247612326483,227.48247612327617,0,19.8865,70.3302,0.0,0.0,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,,0.0,769,0.0,4.361,226.3595,0.0,9.653,62.3277,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,35.2286,36.0891,37.7357,12.2659,12.5655,13.1388,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7296,6.038,0.0,9.6354,33.6367,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0512,37.7357,0.0,9.6629,33.6367,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.5621,72.6328,134.4049,1.0945,20.5477,58.6992,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,46.1793,72.6328,107.5599,0.0659,0.1036,0.1534,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,217.8984343483397,217.89843434835066,0,18.6139,68.6166,0.0,0.0,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,20.0,769,0.0,4.4687,231.4122,0.0,9.8116,62.2555,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,38.028,39.3075,41.8137,13.2406,13.6861,14.5587,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7565,6.5091,0.0,9.7851,36.2613,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.1079,41.8137,0.0,9.8216,36.2613,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8912,74.3196,142.4912,1.1603,21.701,62.173,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,49.2577,74.3196,119.2477,0.0702,0.106,0.1701,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,222.95884553035944,222.95884553037044,0,18.7862,71.6072,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,20.0,769,0.0,4.2817,221.8367,0.0,9.3963,62.3301,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.47,37.7199,40.1537,12.6981,13.1333,13.9807,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.6807,6.2435,0.0,9.3632,34.7815,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.018,40.1537,0.0,9.3984,34.7815,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.6465,71.1249,136.5782,1.1122,20.7971,59.5905,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,46.4362,71.1249,114.5163,0.0662,0.1014,0.1633,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,213.37480375543407,213.37480375544493,0,17.4984,69.9488,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,20.0,769,0.0,4.0946,212.2612,0.0,8.9809,62.4048,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.912,36.1324,38.4938,12.1557,12.5806,13.4028,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.605,5.9778,0.0,8.9412,33.3018,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9281,38.4938,0.0,8.9753,33.3018,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.4018,67.9303,130.6652,1.064,19.8931,57.0081,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.6146,67.9303,109.7849,0.0622,0.0969,0.1566,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,203.7907619805088,203.7907619805191,0,16.1946,68.2183,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,21.0,769,0.0,4.4558,230.7073,0.0,9.7801,62.2593,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,38.0029,39.3097,41.8516,13.2318,13.6868,14.5719,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7506,6.5061,0.0,9.7525,36.2446,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.1021,41.8516,0.0,9.7893,36.2446,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8832,74.0845,142.3043,1.1588,21.6683,62.0884,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,48.2305,74.0845,119.3589,0.0688,0.1057,0.1702,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,222.2534619119677,222.2534619119789,0,18.6713,71.5888,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,21.0,769,0.0,4.2687,221.1318,0.0,9.3647,62.334,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.4449,37.7221,40.1916,12.6894,13.1341,13.9939,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.6749,6.2405,0.0,9.3305,34.7648,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0122,40.1916,0.0,9.3661,34.7648,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.6385,70.8898,136.3913,1.1106,20.7643,59.506,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,45.4089,70.8898,114.6276,0.0648,0.1011,0.1635,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,212.66942013704266,212.66942013705327,0,17.3912,69.9296,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,21.0,769,0.0,4.0817,211.5563,0.0,8.9494,62.4087,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.8869,36.1345,38.5317,12.1469,12.5813,13.416,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.5991,5.9748,0.0,8.9086,33.2851,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9223,38.5317,0.0,8.943,33.2851,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.3938,67.6951,130.4783,1.0625,19.8604,56.9235,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.5874,67.6951,109.8962,0.0607,0.0965,0.1567,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,203.08537836211764,203.08537836212784,0,16.0959,68.1983,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,22.0,769,0.0,4.4428,230.0024,0.0,9.7485,62.2632,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,37.9778,39.3119,41.8895,13.2231,13.6876,14.5851,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7448,6.5031,0.0,9.7199,36.2278,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0963,41.8895,0.0,9.757,36.2278,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8752,73.8494,142.1173,1.1573,21.6356,62.0038,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,47.2032,73.8494,119.4702,0.0673,0.1053,0.1704,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,221.5480782935762,221.54807829358734,0,18.5584,71.5704,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,22.0,769,0.0,4.2558,220.4269,0.0,9.3331,62.3379,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.4198,37.7243,40.2295,12.6807,13.1348,14.0071,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.669,6.2374,0.0,9.2979,34.7481,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0064,40.2295,0.0,9.3338,34.7481,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.6305,70.6547,136.2043,1.1091,20.7316,59.4214,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.3817,70.6547,114.7388,0.0633,0.1008,0.1636,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,211.96403651865117,211.9640365186615,0,17.2866,69.9105,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,22.0,769,0.0,4.0688,210.8514,0.0,8.918,62.4126,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.8619,36.1367,38.5696,12.1382,12.5821,13.4292,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.5933,5.9718,0.0,8.8762,33.2683,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9166,38.5696,0.0,8.9109,33.2683,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.3858,67.46,130.2913,1.061,19.8276,56.839,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.5602,67.46,110.0075,0.0593,0.0962,0.1569,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,202.37999474372612,202.379994743736,0,15.9963,68.1782,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,23.0,769,0.0,4.4299,229.2975,0.0,9.7169,62.267,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,37.9527,39.314,41.9274,13.2144,13.6883,14.5983,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7389,6.5001,0.0,9.6873,36.2111,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0906,41.9274,0.0,9.7247,36.2111,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8672,73.6142,141.9303,1.1558,21.6028,61.9193,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,46.176,73.6142,119.5814,0.0659,0.105,0.1705,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,220.84269467518442,220.84269467519536,0,18.4528,71.552,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,23.0,769,0.0,4.2429,219.722,0.0,9.3018,62.3417,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.3948,37.7264,40.2674,12.6719,13.1356,14.0203,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.6632,6.2344,0.0,9.2656,34.7313,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0007,40.2674,0.0,9.3018,34.7313,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.6225,70.4196,136.0173,1.1076,20.6989,59.3368,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.3545,70.4196,114.8501,0.0618,0.1004,0.1638,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,211.25865290025953,211.2586529002702,0,17.1869,69.8913,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,23.0,769,0.0,4.0559,210.1465,0.0,8.8867,62.4164,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.8368,36.1388,38.6075,12.1295,12.5828,13.4424,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.5875,5.9688,0.0,8.8439,33.2516,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9109,38.6075,0.0,8.8789,33.2516,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.3778,67.2249,130.1043,1.0595,19.7949,56.7544,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.5329,67.2249,110.1187,0.0578,0.0959,0.157,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,201.67461112533448,201.67461112534454,0,15.8953,68.1582,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,24.0,769,0.0,4.417,228.5926,0.0,9.6856,62.2709,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,37.9277,39.3162,41.9653,13.2056,13.6891,14.6115,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7331,6.4971,0.0,9.6549,36.1943,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0848,41.9653,0.0,9.6927,36.1943,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8592,73.3791,141.7433,1.1542,21.5701,61.8347,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,45.1488,73.3791,119.6927,0.0644,0.1046,0.1707,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,220.13731105679352,220.1373110568045,0,18.3478,71.5336,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,24.0,769,0.0,4.23,219.0171,0.0,9.2705,62.3456,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.3697,37.7286,40.3053,12.6632,13.1363,14.0335,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.6574,6.2314,0.0,9.2333,34.7146,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.995,40.3053,0.0,9.2698,34.7146,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.6145,70.1844,135.8303,1.1061,20.6661,59.2523,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.3272,70.1844,114.9613,0.0604,0.1001,0.164,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,210.5532692818678,210.55326928187844,0,17.0902,69.8721,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,24.0,769,0.0,4.043,209.4416,0.0,8.8555,62.4203,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.8117,36.141,38.6454,12.1207,12.5836,13.4555,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.5817,5.9658,0.0,8.8117,33.2348,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9052,38.6454,0.0,8.847,33.2348,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.3698,66.9897,129.9173,1.0579,19.7622,56.6699,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,39.5057,66.9897,110.23,0.0563,0.0955,0.1572,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,200.96922750694284,200.96922750695302,0,15.7919,68.1382,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,25.0,769,0.0,4.4041,227.8877,0.0,9.6543,62.2747,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,37.9026,39.3183,42.0032,13.1969,13.6899,14.6247,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7273,6.4941,0.0,9.6226,36.1776,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0791,42.0032,0.0,9.6607,36.1776,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8512,73.144,141.5563,1.1527,21.5374,61.7502,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,44.1215,73.144,119.8039,0.0629,0.1043,0.1709,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,219.43192743840154,219.43192743841246,0,18.2497,71.5152,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,25.0,769,0.0,4.2171,218.3122,0.0,9.2393,62.3494,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.3446,37.7308,40.3433,12.6545,13.1371,14.0467,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.6516,6.2284,0.0,9.201,34.6978,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9893,40.3433,0.0,9.2379,34.6978,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.6065,69.9493,135.6433,1.1046,20.6334,59.1677,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,41.3,69.9493,115.0726,0.0589,0.0998,0.1641,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,209.8478856634767,209.8478856634872,0,16.9911,69.8529,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,25.0,769,0.0,4.0302,208.7367,0.0,8.8246,62.4241,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.7866,36.1432,38.6833,12.112,12.5843,13.4687,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.576,5.9628,0.0,8.7798,33.2181,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.8995,38.6833,0.0,8.8154,33.2181,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.3618,66.7546,129.7303,1.0564,19.7294,56.5853,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,38.4785,66.7546,110.3412,0.0549,0.0952,0.1574,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,200.2638438885515,200.26384388856144,0,15.686,68.1181,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,26.0,769,0.0,4.3912,227.1828,0.0,9.6231,62.2786,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,37.8775,39.3205,42.0411,13.1882,13.6906,14.6379,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7215,6.491,0.0,9.5904,36.1608,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0734,42.0411,0.0,9.6288,36.1608,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8432,72.9088,141.3693,1.1512,21.5046,61.6656,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,43.0943,72.9088,119.9152,0.0615,0.104,0.171,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,218.72654382001008,218.72654382002105,0,18.1505,71.4968,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,26.0,769,0.0,4.2042,217.6073,0.0,9.2084,62.3533,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,36.3195,37.7329,40.3812,12.6457,13.1378,14.0599,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.6459,6.2254,0.0,9.1691,34.6811,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.9836,40.3812,0.0,9.2062,34.6811,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.5985,69.7142,135.4564,1.103,20.6007,59.0832,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,40.2728,69.7142,115.1838,0.0574,0.0994,0.1643,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,209.14250204508534,209.14250204509585,0,16.8898,69.8337,0.5348,0.5348,minor,normal,average,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,26.0,769,0.0,4.0174,208.0317,0.0,8.7939,62.428,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,34.7615,36.1453,38.7212,12.1033,12.5851,13.4819,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.5703,5.9598,0.0,8.7481,33.2013,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,1.8939,38.7212,0.0,8.784,33.2013,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.3538,66.5195,129.5434,1.0549,19.6967,56.5007,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,37.4512,66.5195,110.4525,0.0534,0.0949,0.1575,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,199.5584602701598,199.5584602701698,0,15.5774,68.098,0.5348,0.5348,minor,normal,diastolic,6,3,36,2,[9.97222548128061e-09]
602,616,748,DV1,27.0,769,0.0,4.3783,226.4779,0.0,9.5921,62.2825,0.0,5.4288,11.1418,0.01,0.0165,1,0.05,0.2865,25,7,37.8524,39.3227,42.079,13.1794,13.6914,14.6511,0.3482,0.3482,0.3482,0.02,0.02,0.02,0.05,0.05,0.05,741,0.0,1.7158,6.488,0.0,9.5584,36.1441,5.5709,5.5709,5.5709,0.01,0.01,0.01,0.05,0.05,0.05,748,0.0,2.0677,42.079,0.0,9.5971,36.1441,0.3482,5.522,5.5709,0.01,0.0101,0.02,0.05,0.05,0.05,3,5.8351,72.6737,141.1824,1.1497,21.4719,61.5811,0.0081,3.5284,10.5535,0.025,0.1,0.15,3.7,4.2,5.2,3,42.0671,72.6737,120.0264,0.06,0.1036,0.1712,0.0014,0.0014,0.0014,0.25,0.25,0.25,5,5.0,5,218.021160201618,218.02116020162913,0,18.052,71.4783,0.5348,0.5348,minor,normal,systolic,6,3,36,2,[9.97222548128061e-09]
